3895	14	6	17.4
331	677	15	144.22
809	1306	7	80.21
5755	14	3	7.05
433	610	3	19.87
1250	239	3	20.18
851	12	9	7.05
5090	18350	3	65.82
106	3942	3	13.51
471	635	3	20.54
613	124	58	509.11
176	1755	4	27.91
836	1067	18	238.61
114	223	18	50.55
143	442	13	70.75
673	122	5	18.18
196	270	8	36.7
425	1616	12	141.05
541	216	3	13.77
12	3905	3	5.15
129	1928	26	269.08
12	3532	4	8.17
102	2294	4	8.79
101	3160	4	9.15
4174	976	3	38.72
9215	14	4	18.24
152	3706	5	43.86
122	903	4	15.21
13530	12	3	15.55
134	8332	4	39.51
2828	102	11	54.26
12	3007	8	24.64
2935	14	4	6.02
103	1457	3	4.82
183	2597	3	22.57
57	12565	3	25.9
184	727	13	100.06
505	12	12	5.29
2382	421	3	28.77
145	930	4	18.9
1162	558	3	25.6
115	147	22	37.8
4286	219	15	215.37
238	343	8	47.61
2570	101	4	7.29
102	9102	3	15.48
2635	4721	3	46.67
9083	101	3	13.33
12350	322	3	41.92
1183	103	6	14.56
2198	101	4	5.91
106	2346	3	10.05
670	12	17	22.34
117	4943	3	19.53
2716	101	10	37.87
4382	1817	5	77.58
117	2465	3	14.4
138	366	3	6.59
140	597	5	20.7
1040	12	20	50.2
101	11245	3	14.87
137	987	3	12.03
17832	219	3	43
639	6071	3	38.75
848	1023	3	27.56
361	727	3	19.95
221	809	10	80.06
3756	101	3	6.11
103	1189	40	268.6
12	332	16	4.57
3030	976	3	36.21
1086	558	6	59.16
15156	2914	3	61.5
349	595	4	26.8
662	475	20	219.1
128	705	11	61.74
2048	3133	5	74.8
1059	1540	9	116.92
1066	358	6	53.25
148	1629	9	70.02
101	6069	7	38.08
2702	374	3	28.98
193	5225	3	28.2
128	5315	3	22.97
2219	201	4	32.15
11809	2230	4	74.34
246	221	22	150.63
969	129	6	30.5
253	140	13	52.8
2324	12	4	4.76
12	7501	3	9.75
393	6780	3	36.39
1672	1471	41	797.16
309	101	99	356.67
581	441	3	19.68
213	272	3	9.28
102	2328	3	5.06
103	225	183	1044.15
9846	463	3	40.42
105	3320	5	26.17
5420	806	9	147.61
155	860	3	13.11
872	199	3	15.86
2757	1136	3	36.38
3237	114	3	15.84
3880	187	3	25.59
2858	12	4	6.46
13528	14	4	25.71
101	2608	19	103.71
12	507	13	6.91
102	1249	7	13.7
12	4739	3	6.66
405	357	3	16.1
1872	101	7	15.23
14319	123	3	31
195	2073	3	21.29
4167	1178	4	55.28
404	110	4	4.33
2029	113	3	12.41
920	704	5	47.92
324	186	3	9.12
131	230	4	5.58
5699	109	3	18.15
160	10561	3	32.97
105	1911	6	25.47
106	10523	5	48.56
390	8	5	11.85
276	165	6	21.09
278	133	3	4.17
9	326	5	10.21
964	448	7	65.69
129	243	91	694.72
175	8431	4	44.6
12	6662	3	8.95
12	1393	10	17.71
102	145	57	45.64
105	3001	3	11.56
1271	440	3	24.58
2964	164	3	22.13
932	818	3	26.76
1414	274	4	31.93
1508	14	8	10.91
654	1201	4	38.27
2522	12	6	12.46
101	2104	4	5.71
525	191	47	465.09
912	1	3	8.1
145	896	5	25.51
14366	108	4	40.92
171	14	71	42.61
2137	149	4	26.86
527	102	95	544.35
3774	109	3	15.27
3077	103	3	9.51
542	13728	3	45.41
5845	12	3	8.27
1014	102	23	89.83
668	14	16	16.74
496	410	25	262.14
8255	266	4	50.45
463	163	4	15.19
116	609	3	5.55
1897	2630	7	105.6
2597	492	3	30.32
976	12	15	27.41
948	105	3	4.51
290	2313	14	171.28
1119	861	3	28.21
110	593	89	751.73
7997	643	3	41.45
499	127	4	11.45
558	389	8	65.68
102	9928	4	24.02
2250	14473	3	54.9
199	1010	5	33.15
2035	3437	5	75.58
1935	257	6	56.65
259	106	7	4.92
233	189	3	6.84
234	842	15	138.09
117	303	18	68.82
123	1516	4	19.69
5928	113	3	20.63
1475	109	11	60.79
120	424	3	5.04
2213	217	25	325.67
661	129	3	8.8
193	345	20	140.69
414	103	8	8.25
12	1688	5	4.98
381	468	4	25.29
308	234	4	17.12
2245	166	3	20.07
655	5801	3	38.89
101	3517	7	25.8
116	195	7	6.05
593	109	4	6.75
293	618	8	62.32
57	2822	8	50.7
110	1429	3	8.59
137	483	5	17.51
162	897	4	20.77
3630	110	9	68.42
1427	433	3	25.24
2575	101	4	7.29
1045	5820	7	114.66
681	4946	3	37.27
558	12	30	59.93
588	1306	3	26.91
1004	607	5	47.43
138	192	7	13.97
139	5325	3	24.15
5248	2890	3	47.73
113	690	5	14.28
2307	116	23	218.69
1043	12	7	5.04
3505	2595	3	43.91
735	276	6	44.54
3704	14	3	4.3
110	4211	6	42.09
265	824	6	45.22
366	169	59	531.92
11397	1612	4	71.27
102	2353	4	9.03
102	383	22	39.09
1648	109	4	14.74
160	453	33	265.2
478	463	13	119.4
446	590	3	19.83
5927	104	6	43.07
2342	163	6	49.83
362	2121	3	27.1
9342	305	4	53.83
2112	12	6	10.3
4157	104	6	35.47
8	4208	3	19.82
1064	111	6	22.75
123	378	7	21.99
962	114	4	12.57
5155	10974	5	110.78
103	3374	19	160.47
12	478	31	53.47
8585	374	4	53.87
1135	12	6	3.89
18282	9286	3	71
8987	7952	3	61.44
2217	3455	3	42.83
4386	14	4	9.22
1412	721	20	276.6
2158	110	27	248.73
349	216	5	23.33
101	6517	8	51.07
387	324	3	15.13
144	243	110	953.65
286	11709	3	38.93
133	246	6	13.41
3796	3807	12	242.8
430	133	5	15.56
1386	204	3	19.07
142	2433	3	18.69
102	11882	4	26.62
332	302	4	20.53
1081	3927	8	122.31
1493	14	10	17.17
705	281	7	53.78
106	140	21	12.35
228	222	7	30.3
320	403	4	22.67
104	1265	19	103.93
1209	108	6	22.26
102	2004	11	43.51
157	186	7	17.25
103	4109	4	17.74
4017	16	16	196.19
482	570	5	38.45
11026	14	4	20.79
11411	2175	4	74.07
277	1104	3	20.68
28	14661	4	39.34
4324	103	3	11.86
214	1281	4	27.97
10455	1784	3	51.12
247	5768	5	58.91
2050	1040	13	190.23
5983	2304	3	47.39
278	612	10	81.01
122	184	13	31.01
104	2101	10	53.35
1107	179	3	16.52
3215	105	9	58.68
712	13526	3	47.12
101	2530	15	69.48
5861	12	3	8.27
7968	182	6	76.9
8	1080	10	58.56
720	110	10	37.39
102	4913	3	10.03
1026	14	8	5.86
1419	14	54	347.24
1761	2311	3	37.99
259	176	3	7.05
131	1177	3	12.46
670	113	4	9.51
106	342	6	5.64
1312	14	6	4.26
135	219	5	8.42
16	1530	3	14.39
3808	245	5	53.29
171	202	8	25.34
2105	12217	3	54.52
1830	14	9	17.75
7238	101	3	11.18
641	1929	4	42.42
15345	164	3	39.89
197	8	5	4.15
7762	14	5	23.93
111	937	5	15.84
1931	102	3	4.06
5096	172	3	26.8
102	5155	4	16.62
105	2920	12	84.57
189	825	6	38.18
102	160	56	63.87
214	1	5	3.97
869	14	18	31.19
9576	273	5	70.04
105	512	19	69.68
418	241	5	27.32
631	1461	3	27.99
12	316	33	36.14
102	1564	4	5.76
1026	1290	3	30.23
958	1949	4	45.92
1094	5292	6	92.73
392	107	11	27.68
241	526	10	73.5
4568	180	5	50.25
154	6619	5	52.97
101	3114	3	5.03
130	443	3	6.54
542	12	13	8.13
1560	744	5	54.72
219	389	10	63.08
190	1382	3	18.22
155	2108	11	101.46
2595	1666	10	157.04
780	112	74	670.01
256	12042	4	59.77
102	195	32	26.12
10125	102	4	26.62
3186	14	4	6.66
1025	232	3	18.69
156	327	8	34.65
101	4588	3	7.56
6995	12	4	15.83
5981	14	3	7.64
183	366	12	72.35
1228	335	3	22.74
874	4933	3	38.97
103	3563	7	37.31
101	411	50	140.67
5930	14	3	7.64
116	679	4	10.01
3983	1016	14	242.34
110	1996	4	16.69
136	652	7	33.53
830	708	16	190.86
107	1038	4	10.22
2096	12	7	14
405	856	4	31.27
114	1109	3	8.79
1352	127	5	26.97
3143	14	4	6.33
173	152	6	10.73
2780	2833	4	59.84
115	975	10	50.36
18822	2923	3	61.5
3655	104	16	138.07
107	3282	3	13.42
106	2091	3	9.16
442	1884	8	90.09
5132	157	3	26
289	324	3	13.16
106	1271	5	14.84
16	969	4	17.48
135	1709	3	15.55
10256	2404	3	53.29
101	9453	5	30.45
4487	14	3	5.64
8242	8304	3	60.19
105	1683	4	12.57
15632	102	3	23.69
783	198	7	47.25
122	203	7	10.97
6436	117	5	43.5
2186	854	3	32.78
1985	103	14	75.54
4029	14	3	4.91
6817	105	4	26.45
210	127	472	5736.07
547	122	7	27.08
316	4020	3	30.87
102	2039	4	7.71
280	3548	4	41.11
129	2182	6	41.77
101	8180	7	50.13
2082	120	7	46.64
106	11386	3	22.44
8794	101	3	13.33
245	192	6	22.36
620	2599	7	87.79
720	124	19	123.63
119	435	8	25.91
2730	133	4	26.71
28	10063	6	59.02
12	3853	5	13.57
219	12	181	600.05
4950	8	3	20.78
1256	109	20	129.72
116	3240	8	60.5
113	3117	6	39.93
402	139	8	33.5
6326	481	3	37.55
109	6984	6	52.93
2063	112	19	154.28
770	282	3	18.57
2293	14	5	6.88
172	2459	5	40.53
1003	231	3	18.5
8230	920	5	80.56
971	111	3	6.9
15600	12268	3	74.82
143	3431	4	30.68
1796	480	11	132.53
540	118	9	34.41
1218	16	63	774.76
4401	204	5	51.38
637	3956	4	49.44
411	1209	21	257.69
1211	7659	4	62.44
144	3388	5	41.14
112	3306	7	48.77
113	6025	3	20.63
1456	414	6	59.19
164	1173	3	15.65
409	12	19	13.88
6330	105	3	17.69
401	141	7	28.08
189	8805	3	33.12
1009	814	3	27.29
16	267	10	33.89
638	206	50	541.61
181	11631	4	49.92
110	1293	5	18.18
2685	1882	20	370.75
6809	109	9	92.86
28	19558	3	29.51
135	112	90	325.34
1181	129	3	12.43
152	3398	4	32.1
2010	618	3	30.13
1982	12	5	6.32
1099	9310	3	46.23
758	475	4	31.42
12	2829	5	10.11
490	4101	3	33.71
106	14618	3	24.65
488	3249	5	58.87
4977	1	3	20.15
3000	1073	3	36.57
105	3035	3	11.83
216	875	6	42
1236	12	6	4.61
103	3130	3	9.51
105	397	7	9.68
695	161	10	64.81
7030	826	7	117.04
360	175	5	19.96
7476	288	3	35.13
57	280	15	35.43
196	1811	3	20.36
530	337	3	17.37
144	8216	3	28.6
268	122	9	25.36
619	12	13	10.57
4826	146	3	24.19
117	381	4	6.39
2506	6529	3	48.79
198	237	5	17.12
8	12191	4	46.35
57	4206	3	15.53
375	442	36	393.24
1045	2477	20	333.02
173	2251	4	29.8
1701	1568	5	64.1
589	12	10	4.33
109	4435	6	42.88
472	172	22	163.11
111	483	7	17.13
4479	107	3	16.01
866	132	4	16.43
101	1673	14	46.91
104	2197	28	235.62
4439	14	3	5.64
385	3155	4	42.8
101	16596	3	21.48
1167	12	15	32.85
120	260	6	11.44
2696	14	4	5.19
130	287	3	4.19
158	1194	7	47.92
14828	107	3	30.42
313	132	3	4.76
662	2630	4	45.53
4948	102	6	29.7
8433	102	5	31.18
7036	57	8	81.05
6044	146	4	37.5
1358	169	6	41.96
1294	864	3	29.24
122	293	12	43.14
686	308	3	18.33
122	1466	4	19.36
761	2895	4	48
129	2020	3	15.96
8650	12	3	10.71
103	2519	3	8.11
186	729	3	14.14
3183	167	3	22.77
129	1345	10	68.86
161	954	4	21.18
103	2879	8	40.72
101	7310	5	25.39
19519	12533	3	74.82
1864	191	6	49.87
178	586	8	48.16
15578	57	3	30.39
1324	110	5	18.34
3207	226	3	26.37
685	2065	7	85.07
2221	432	3	28.45
127	2	40	268.71
1316	10358	3	48.97
123	6168	3	23.31
6893	113	3	21.38
1267	184	4	25.77
251	182	14	74.87
453	173	3	10.16
228	148	3	4.13
135	3078	7	59.23
400	14	23	18.39
116	227	6	6.51
113	1926	4	18.43
1011	1	3	8.77
170	204	4	7.81
115	505	5	11.8
113	783	12	58.29
103	10792	4	30.46
2028	421	4	39.26
267	372	3	13.45
810	186	6	38
5759	198	3	29.08
836	110	24	142.81
5409	12318	3	61.93
17680	1678	3	57.41
162	1424	7	51.41
169	495	5	21.99
263	367	3	13.32
14723	16	3	36.76
871	121	3	9.4
428	219	30	264.87
585	179	3	12.48
101	2990	21	136.92
794	113	4	10.94
730	818	3	25.23
512	104	5	5.37
103	5217	8	55.71
925	155	64	748
12	5134	6	23.75
251	619	32	332.46
12	179	180	466.88
424	1561	3	25.87
522	188	3	11.99
6881	575	3	38.78
116	10087	3	26.4
699	4063	12	189.05
189	376	12	73.17
102	336	11	5.99
8	3057	3	17.35
3101	2241	3	41.88
114	695	3	6
115	1090	3	8.78
2984	7067	5	92.41
842	6096	3	40.53
7078	102	3	13.3
614	171	29	252
333	1653	4	35.44
475	14	21	19.04
1428	85	5	44.43
145	1380	4	22.24
637	19339	3	50.96
28	19575	3	29.51
233	217	9	43.36
2276	221	3	23.57
137	184	4	3.92
1326	534	3	26.16
663	1624	3	28.94
126	411	40	279.58
12	3213	3	4.06
103	2355	15	91.7
129	7407	3	25.9
516	242	20	175.83
1025	887	5	51.72
101	5422	8	44.57
603	12	11	6.34
103	677	11	26.56
2637	104	4	15.71
28	10046	6	59.02
722	532	3	22.16
415	641	6	48.31
452	303	5	30.99
5107	202	4	40.99
385	2332	6	65.09
5493	14	3	7.05
838	14278	3	48.25
102	1409	4	5.01
103	1270	3	4.05
103	3512	3	10.39
6409	12	3	8.95
1267	391	3	23.93
7664	1979	4	67.01
28	14709	4	39.34
1310	218	5	37.68
175	892	4	21.72
141	103	22	5.02
1578	12	7	9.97
4221	7779	5	99.61
4767	21	10	100.25
107	5084	3	17.04
201	149	4	5.89
611	475	3	20.42
2761	14032	3	56.47
117	1768	3	12.17
115	1028	3	8.41
144	416	10	48.55
431	118	7	20.02
263	208	4	13.68
196	4569	6	64.43
597	7176	6	92.32
312	553	7	51.78
9227	101	4	21.12
102	3827	4	13.54
123	1125	10	61.56
128	303	4	7.79
2459	101	5	10.5
413	105	17	51.09
8	3979	3	19.4
2463	104	3	9.41
389	144	3	7.34
4711	5835	7	143.04
9340	102	3	15.48
105	2561	4	16.45
12	2069	5	6.77
159	124	19	48.27
10319	106	4	33.86
193	3347	4	35.6
28	7747	8	78.7
5162	5967	3	53.6
194	129	5	5.86
174	1462	6	44.03
113	496	3	4.06
206	126	5	6.01
110	2569	3	12.52
166	5118	3	26.44
5103	102	4	16.62
57	265	11	18.54
14914	14947	3	79.32
672	2014	17	242.77
276	11133	3	38.64
444	187	17	121.4
139	427	4	11.87
112	1516	3	9.7
118	397	3	3.87
462	103	33	123.77
140	275	18	89.24
141	396	5	16.62
8567	163	3	30.34
205	713	9	64.44
106	296	10	14.5
4916	21	3	20.29
164	226	4	8.95
1489	110	12	69.16
109	6369	4	28.96
2806	542	3	31.57
108	919	5	13.97
436	1566	7	73.17
6398	4426	3	53.31
115	554	6	17.19
1346	428	5	46.96
108	151	13	6.9
4824	12	3	6.66
135	601	4	14.14
106	341	8	10.92
705	108	3	4.28
606	6469	4	55.24
239	1340	3	20.7
234	4371	3	29.01
875	1848	5	58.33
1074	2009	3	33.73
5801	12132	4	89.99
619	182	9	58.82
174	281	4	12.02
134	2443	12	107.99
107	359	18	58.69
108	1541	4	13.75
3331	169	6	55.57
10549	102	3	17.03
3430	9006	3	54.09
12	3065	4	7.08
12	695	23	44.4
241	160	6	18.61
182	1312	5	34.9
102	2244	5	12.79
1177	968	3	29.26
102	526	8	5.82
10383	9	3	28.11
102	2906	15	87.04
161	873	4	20.53
105	174	25	36.72
1232	4800	4	57.61
28	11883	5	49.18
119	792	9	42.78
179	107	36	94.74
845	1	3	7.74
337	297	4	20.54
201	116	8	9.26
1588	7275	3	46.42
800	474	7	63.81
775	146	38	350.65
13725	14	3	14.87
2917	12	4	6.77
154	8288	5	56.96
8666	12	4	17.29
28	19592	3	29.51
1431	766	3	29.21
2417	109	5	25.2
109	219	9	9.12
132	1096	4	18.49
1754	328	6	58.99
103	11298	3	19.9
2120	130	5	32.53
9923	187	3	33.09
7385	274	3	34.71
1162	722	3	27.2
208	634	11	81.26
108	714	3	4.32
4212	12	6	20.42
7285	102	3	13.3
472	403	7	53.33
133	4557	6	54.33
101	7499	7	44.16
1404	188	21	218.33
102	227	28	29.95
160	297	3	7.09
159	665	10	62.95
15630	14842	3	79.32
5218	12	3	7.13
7613	116	3	22.56
814	191	48	536.86
28	14664	4	39.34
83	83	108	1042.1
1564	2129	3	36.58
155	731	45	445.17
663	300	6	44.23
186	1414	3	18.33
598	440	3	19.83
1772	1026	3	32.44
620	14	15	12.88
151	1027	6	35.82
1542	1569	5	62.72
255	21	4	4.28
101	3184	17	101.52
104	7107	4	26.62
1561	379	3	25.23
104	387	17	44.86
4875	103	4	19.61
105	250	13	19.2
3745	15399	3	63.1
1265	4318	5	73.4
152	689	5	24.12
586	14	14	9.71
862	157	9	59.97
3641	12	3	4.85
103	1433	7	21.76
6795	209	7	90.1
2133	103	3	7.03
183	2772	5	43.97
934	5658	3	40.54
136	193	6	9.9
5874	240	4	45.4
107	753	3	4.46
504	145	4	13.87
103	14086	4	35.44
140	188	4	4.35
12	10384	3	13.39
233	7085	3	33.34
2442	218	4	34.09
842	133	3	10.53
6273	11444	3	60.37
1737	15239	3	57.7
2167	12	4	4.37
473	1201	3	24.72
1657	14	5	4.03
169	696	3	12.41
108	1029	3	6.3
28	3594	19	186.95
336	14642	3	42.34
10135	282	4	55.72
114	263	10	22.21
101	13740	4	28.64
133	253	10	32.33
108	291	12	25.62
3485	12	4	8.17
624	581	5	41.91
101	3121	19	118.72
101	639	89	487.28
12	1018	9	9.52
3312	12	3	4.31
12	310	17	4.29
4052	169	3	24.56
276	14	28	14.26
936	387	5	41.78
4570	103	4	18.93
995	935	3	27.94
2799	103	3	8.76
788	143	7	38.23
102	6557	6	36.03
312	5530	3	33.33
188	932	9	67.24
5194	3928	3	49.98
1041	11824	5	90.34
12	1446	8	11.57
102	213	27	23.3
189	18266	3	41.43
8	2926	6	43.23
346	233	5	24.85
163	1369	7	51.03
144	487	43	355.91
117	1679	5	24.97
2780	882	5	63.56
4647	237	3	29.58
607	1982	12	156.95
608	1054	4	36.62
322	176	8	37.22
237	1440	4	30.53
116	6237	3	20.95
1482	14	8	10.64
532	717	5	42.16
193	11265	3	34.96
7680	102	5	29.01
3077	169	4	32.48
101	13036	4	28.64
441	193	3	11.23
722	13482	4	68.94
198	356	3	10.25
1659	485	5	50.42
166	4794	3	25.89
17358	101	3	21.48
169	972	3	14.51
110	524	10	30.99
209	57	8	5.3
3866	113	3	17.06
367	1014	5	42.17
777	5687	6	89.52
1278	218	11	100.7
263	216	5	19.99
609	358	7	55.75
16745	1694	3	57.41
3020	755	16	251.55
984	111	3	6.96
141	329	12	55.69
174	679	8	49.65
400	496	4	26.18
435	126	3	5.93
13414	105	4	38.74
235	162	4	9.38
8461	14	3	10.05
344	120	15	63.33
107	335	6	7.31
2740	110	5	27.02
8	5405	3	21.92
1359	208	13	123.68
8	3791	5	37.42
6033	102	3	11.74
103	1192	42	288.44
2733	104	3	10.28
1335	1420	3	32.65
12	987	13	20.44
991	105	6	16.8
2104	530	14	186.93
101	6301	6	31.68
489	1991	18	246.63
686	411	10	92.45
2891	116	4	22.68
1924	119	3	13.46
3547	14	4	7.39
127	1382	6	34.62
417	6258	3	36.01
6704	276	3	33.91
6195	1446	3	44.04
12885	198	3	37.46
159	569	3	10.8
101	2013	4	5.34
491	574	12	114.87
3270	102	17	113.94
109	1333	4	12.91
1847	12	7	11.92
1859	105	4	13.5
1992	6360	3	47.21
6177	101	3	9.66
4315	21	8	70.73
740	2144	3	31.67
113	2029	3	12.41
116	126	384	2584.92
106	129	45	60.66
108	315	10	19.78
366	103	10	11.94
174	3240	3	23.36
116	1824	17	133.35
2369	102	7	23.57
143	439	20	126.2
608	809	4	34.3
230	1616	3	21.68
273	172	3	6.99
120	1520	3	12.5
18999	161	3	39.77
219	147	4	6.46
318	109	6	7.44
12236	57	4	40.52
3448	14	4	7.39
101	7478	8	57.29
18255	101	3	21.48
1090	136	4	19.13
395	189	3	10.4
1132	1248	4	43.38
102	2016	3	4.32
101	2884	3	4.58
128	124	14	16.35
352	4868	13	204.6
103	5955	3	14.53
422	19343	3	48.28
10974	16	4	44.01
57	3950	4	22.14
18988	116	3	33.11
3328	12	10	39.59
4717	15587	3	65.27
465	567	3	19.68
588	428	9	79.13
12	13535	3	15.55
224	110	17	37.35
4854	132	4	32.85
2681	118	3	15.39
3793	109	5	31.13
169	2028	3	19.4
2338	2338	13	223.47
6457	1	9	100.75
3315	1991	3	41.76
14636	103	4	35.44
345	339	3	14.77
243	248	13	80.03
1032	85	4	30.82
101	2603	25	164.91
10121	2930	5	103
792	800	6	59.68
1059	640	3	25.96
1137	209	4	26.58
2794	12	4	6.18
2280	105	3	9.79
10898	151	3	32.06
419	108	15	49.6
105	2736	3	11.06
2286	198	5	42.6
102	403	10	6.7
126	308	8	24.51
6576	1152	3	43.36
2549	1092	4	49.71
217	4396	3	27.98
355	145	3	6.79
7055	2223	5	88.76
781	1062	6	63.34
344	157	3	7.78
342	2785	3	28.61
640	110	29	165.85
1106	14	7	4.79
484	9268	6	98.11
203	333	5	21.72
1638	104	20	125.74
10139	6319	5	114.72
164	357	3	8.37
329	1004	3	21.33
140	2081	3	17.39
7236	131	3	26.02
528	797	3	22.83
209	174	3	5.05
1670	291	4	34.25
1189	146	8	53.61
201	7290	3	31.58
5548	147	5	48.59
295	3256	4	40.8
108	836	3	5.21
9781	117	3	25.2
690	3562	3	34.84
723	243	8	60.85
2183	12	5	7.26
104	6790	3	16.88
944	14062	3	48.93
112	10351	3	25.23
1142	14	12	18.36
103	844	77	598.02
102	108	441	927.78
12	1398	15	38.34
191	2002	3	21.04
1355	18084	3	55.92
159	2904	3	21.55
12	5888	3	8.27
340	1521	5	45.8
556	101	10	6.38
4447	7110	3	54.18
2079	102	4	7.91
1027	1388	10	128.97
2643	109	10	68.72
3956	2456	6	98.67
126	1208	17	129.81
104	1774	6	22.96
102	1496	7	16.19
12	2478	5	8.69
18503	102	3	23.69
6432	5431	4	76.67
3040	147	3	20.77
1059	193	4	24.71
17	359	3	11.23
1673	14	13	32.7
2914	14	10	33.86
867	103	7	14.68
3934	101	4	10.83
212	114	6	5.32
101	5987	10	71.61
102	126	125	176.77
4237	333	8	104.21
12	3344	3	4.31
104	156	28	32.24
158	119	9	8.61
10384	57	5	50.65
480	114	4	7.21
685	306	3	18.26
152	900	34	326.48
8	544	4	10.4
120	613	3	7.09
3726	8	4	27.37
1331	12	16	41.86
2353	102	19	111.03
385	475	3	17.47
6803	8507	4	81.53
5593	146	3	25.34
1384	12	12	25.33
148	226	4	7.31
2146	3161	12	212.05
7255	103	3	16.12
235	147	4	7.58
176	663	3	12.74
115	1804	3	11.93
914	3185	20	351.03
397	105	10	19.7
107	224	7	4.68
200	389	5	23.08
111	5485	3	18.96
166	497	5	22.07
673	432	3	20.36
1905	103	9	38.33
143	124	23	55.39
209	17	5	16.38
912	12	11	12.74
940	144	4	18.97
809	105	4	6.87
3868	14	3	4.59
1828	103	3	6.16
113	136	33	67.19
111	902	3	6.46
5904	622	3	38.6
110	786	13	58.44
16	159	6	5.99
103	4074	3	11.45
12	2897	4	6.46
101	2773	9	32.68
157	103	18	5.1
104	7920	3	18.74
3576	104	7	41.08
12	2249	5	7.52
12	519	14	9.03
28	8695	7	68.86
1030	3183	8	116.98
17	111	15	30.25
122	149	10	11.81
278	713	3	17.82
459	132	5	16.01
247	167	29	184.31
541	332	3	17.47
16853	101	3	21.48
219	162	13	54.92
189	2763	3	23.13
1684	12	5	4.98
11647	12	3	13.39
8580	102	3	14.28
146	7751	6	70.68
110	992	4	10.63
4854	104	3	14.37
172	290	19	114.64
177	5427	7	80.8
115	466	5	10.82
10267	131	4	43.79
5352	11224	3	59.69
108	1087	3	6.65
111	461	6	12.57
200	12	42	19.87
286	8605	6	85.63
1194	197	3	17.72
143	1259	3	14.26
104	10288	3	21.54
3666	4017	16	356.89
198	189	22	120.02
2512	101	5	10.83
1495	103	6	17.3
3531	14	4	7.39
565	141	4	14.4
134	6586	5	48.98
267	162	15	77.38
1451	4463	4	58.5
173	288	5	17.15
403	119	28	157.71
3533	3574	10	187.73
950	313	6	49.49
883	396	6	51.93
109	1089	5	16.17
105	11253	3	22.36
144	3091	4	30.06
1732	12	5	5.33
6559	103	3	15.27
1990	127	31	346.24
7387	109	4	30.22
2242	14	8	17.41
168	16715	3	39.96
3730	5336	3	49.6
135	180	15	45.81
14853	15577	3	79.32
110	1347	3	8.29
1179	109	6	22.38
11095	187	4	50.21
1172	103	4	6.75
280	1515	5	43.37
676	12160	3	46.76
28	14684	4	39.34
552	172	6	30.77
225	9738	6	87.1
6913	3136	7	136.15
211	109	9	8.93
510	12	16	12.88
12	150	82	50.4
101	517	59	218.59
6345	12	3	8.95
3958	269	9	111.81
1023	105	7	22.17
1027	12	10	12.21
490	2761	4	43.58
1799	221	3	21.84
119	242	6	9.21
2427	729	4	45.9
946	368	7	62.77
236	7295	3	33.48
141	353	32	217.67
290	5618	5	61.11
2201	269	5	47.07
57	1094	9	38.24
107	723	8	24.94
162	296	4	11.63
28	6292	10	98.37
2416	102	22	141.95
3435	104	3	11.63
168	8177	4	43.74
616	4489	4	50.98
1577	223	3	21.12
142	126	9	8.81
7615	117	3	22.95
4694	14	3	6.06
131	129	8	5.27
201	2062	4	31.39
4459	780	7	102.79
5167	102	4	16.62
107	1248	4	11.63
108	132	19	10.61
432	234	5	27.17
7454	1459	5	83.58
173	590	5	24.78
452	3558	3	32.1
5740	102	3	11.11
1381	282	3	22.19
4420	133	3	22.2
107	15892	3	30.42
246	600	4	23.33
845	12	13	17.15
107	14273	4	40.56
106	13877	3	24.65
1293	358	7	67.35
28	11895	5	49.18
553	169	7	37.37
101	4103	7	28.71
1844	103	4	10.3
188	588	9	58.28
104	545	18	61.98
633	508	4	30.47
183	309	4	13.81
8826	146	5	58.27
166	9785	3	31.6
1510	1220	3	32.51
8410	772	3	42.69
101	4272	9	44.6
101	1102	13	29.13
102	1966	4	7.52
1779	3799	4	58.69
9548	6304	3	59.54
101	4058	4	11.33
102	2945	4	11.07
183	1615	3	19.27
1572	101	5	6.16
103	110	154	188.66
160	557	11	67.99
522	695	10	97.67
4986	57	12	121.59
1671	4436	4	59.89
2698	103	19	138.27
652	14	18	21.69
1361	785	3	28.93
7024	196	6	74.55
6643	21	7	70.46
101	2480	4	7.03
155	333	9	41.07
101	9222	4	21.12
15705	2277	3	59.6
116	2754	3	14.94
2069	196	8	73.84
11340	398	5	79.88
57	2654	3	12.08
1625	14	5	3.88
117	418	4	6.99
116	281	9	20.32
1126	14	7	4.79
112	101	131	24.93
168	182	20	91.4
921	857	3	26.87
207	4519	6	65.78
591	104	4	3.95
715	233	5	32.41
12	115	590	1372.16
1149	11490	3	47.99
749	102	15	35.56
119	1686	9	58.33
122	822	7	33.14
148	21	13	16.24
12	4415	3	6.23
189	1332	4	26.39
105	1320	8	31.74
928	6011	3	41.14
12	2800	6	13.78
729	14	10	5.58
2767	103	13	80.87
116	9306	4	36.53
2260	2191	4	54.97
103	401	57	266.64
425	1281	6	57.75
149	3826	3	22.74
119	269	5	7.27
151	675	4	17
336	174	10	51.91
360	138	4	10.6
603	1	3	5.9
1468	747	3	29.09
103	13074	3	22.11
169	1006	3	14.73
469	996	3	23.4
57	7829	6	55.06
132	4251	3	21.69
107	5717	9	80.87
172	2023	3	19.7
110	7891	5	43.46
3162	6401	6	113.73
110	1328	39	333.62
6831	101	4	16.56
320	336	3	14.13
147	14587	3	33.74
163	2524	6	50.76
2989	106	4	17.89
444	412	17	159.97
118	121	18	15.21
529	123	4	10.98
102	1002	8	14.31
101	7592	6	34.08
1132	224	7	56.51
