1202	6827	3	25.86
457	1133	3	7.18
5181	157	4	14.1
586	2197	3	12.93
1654	417	4	14.49
101	571	125	156.37
14	850	81	10.92
104	1706	20	24.25
12	197	312	38.01
284	221	38	108.7
679	13592	3	29.19
101	2166	25	19.92
2765	9	6	12.2
494	8695	3	21.92
5741	168	3	9.66
129	2847	7	17.66
820	903	3	9.03
794	4367	3	20.01
1946	112	10	10.05
419	1220	4	12.27
545	2160	3	12.74
11377	117	3	9.44
1022	602	3	8.36
3576	563	5	32.68
1019	234	7	17.01
572	751	5	16.6
417	1123	3	7.07
2422	220	3	6.95
112	9456	3	6.84
124	7897	5	21.24
3065	464	3	13.5
354	3929	17	167.5
1144	192	5	6.89
155	791	11	15.72
156	170	137	344.28
129	190	50	18.14
1173	793	4	16.48
663	239	7	10.76
635	251	6	8.02
1718	460	3	10.2
188	1384	5	8.74
1305	2684	4	27.96
787	3476	5	35.88
14	475	158	13.75
763	1654	3	12.54
725	1688	10	68.36
1841	169	8	20.85
2532	181	4	9.28
524	139	12	7.02
153	5258	3	8.26
521	761	6	20.22
336	8252	3	19.98
2593	14	26	11.19
1568	2194	4	28.24
2434	217	7	31.17
901	156	12	21.7
428	265	10	16
1263	1136	4	19.74
11841	587	3	25.83
7777	154	3	12.38
3172	28	7	13.61
83	149	21	7.73
242	2745	5	19.91
178	1486	5	7.88
733	109	43	68.01
205	18738	3	24.32
3318	250	4	16.3
608	394	9	27.34
639	303	5	7.74
168	127	58	12.55
636	663	4	9.84
1080	422	7	26.52
2098	671	3	13.2
1048	1130	3	12.09
168	5121	9	53.18
136	7353	3	9.31
169	7233	4	18.73
8607	8844	4	62.25
103	14717	3	9.69
1160	118	10	9.78
206	169	28	14.53
1635	1510	3	16.95
4800	104	9	18.54
2308	645	4	20.89
302	237	11	10.59
296	1548	4	11.19
327	460	36	173.81
16963	4841	3	47.82
745	106	25	8.1
977	967	3	11.07
12	10247	5	7.76
463	1122	3	6.91
369	1906	3	10.07
2409	611	4	21.1
525	804	5	15.57
170	4334	4	13.06
5031	1523	9	103.94
124	10787	3	11.13
264	5029	4	21.36
15685	102	3	6.94
977	109	24	28.81
2571	2618	5	46.22
1545	129	7	7.62
143	4781	3	6.89
562	112	28	16.1
416	13514	3	25.71
404	2706	4	18.4
1102	394	3	6.72
1	5631	4	7.7
7484	114	5	17.14
108	18192	3	13.17
113	738	19	11.34
116	1412	22	47.64
772	105	24	7.58
1	4141	6	11.94
3837	14	17	7.32
238	262	11	8.31
8733	104	4	7.81
836	920	3	9.34
570	587	5	12.53
472	169	25	49.07
571	17	42	198.64
947	867	3	10.05
10877	15764	3	54.59
6772	150	3	10.22
1341	1540	3	16.24
736	1306	7	40.47
14709	28	4	20.51
57	4138	7	11.1
256	1860	12	61.03
57	1662	12	7.63
167	542	12	15.21
108	5809	5	9.27
2478	28	10	17.68
856	1197	24	201.19
1555	2639	4	32.12
152	10063	3	13.14
8778	748	3	25.89
57	6870	6	14.84
4558	101	12	12.84
163	2322	7	19.86
1339	185	10	27.93
256	105	92	41.96
28	3027	23	118.13
1822	463	3	10.01
707	136	11	7.32
109	1228	14	7.95
167	1930	4	7.08
642	819	3	7.67
132	1886	6	7.62
14593	359	4	39.32
1899	458	3	10.41
881	337	7	20.05
467	2050	4	17.3
13125	105	3	7.59
525	1961	3	11.69
8417	833	7	81.22
144	5707	3	7.94
12	11212	5	7.76
2123	210	5	13.87
205	4933	3	10.63
2028	1339	3	17.28
4164	213	3	10.09
175	355	38	101.61
139	399	26	36.3
10585	136	3	12.93
3166	310	5	25.78
1	304	45	25.13
116	2650	7	9.61
112	3209	6	6.85
191	13246	3	19.46
5278	110	5	8.24
419	9583	3	22.45
104	15767	3	11.07
1162	1612	9	66.55
617	214	13	29.21
114	1505	10	7.62
112	3984	5	7.09
1256	1401	7	49.84
265	6051	5	31.3
3493	14	18	7.75
397	763	4	8
910	461	4	9.73
3527	201	3	8.68
6658	109	5	11.44
101	8453	7	13.02
103	9693	4	8.36
4455	436	3	16.32
1040	807	3	10.82
1067	959	3	11.22
2536	1836	4	31.28
319	150	17	8.85
227	1278	4	7.03
201	3102	3	7.78
374	5834	3	17.8
1726	2141	3	19.34
16	1981	19	74.91
4078	4368	6	72.96
163	710	12	18.08
135	666	39	104.25
982	1250	3	12.3
7106	16789	3	50.73
13485	114	3	10.77
474	323	6	8.79
1015	1470	4	20.24
503	355	6	10.61
852	360	4	8.51
344	799	5	10.33
12584	252	3	22.11
1937	679	6	34.6
917	285	6	14.16
473	2299	3	11.84
408	12	117	13.12
150	1230	7	9.27
653	736	12	59.6
311	4074	3	13.2
622	1455	3	10.89
11841	285	3	21.17
307	185	43	113.6
19072	404	3	30.32
812	608	4	11.59
1260	743	14	97.82
1474	4400	8	86.89
7811	369	4	29.91
240	478	10	17.23
102	19279	3	6.94
2466	2053	10	105.93
122	6722	3	6.97
364	788	4	7.45
460	1303	3	8.05
11485	494	4	36.95
2016	127	8	14.23
21	5478	9	39.19
313	142	41	65.04
102	3855	12	10.94
285	917	6	14.16
286	555	6	8.96
14	268	296	14.58
599	826	4	12.03
5262	3411	3	30.92
3690	739	3	18.12
2616	1055	18	187.49
2580	274	4	14.47
112	11420	4	14.66
352	791	6	16.96
105	8213	4	7.06
191	4270	5	21.17
350	761	8	23.58
221	4398	4	17.18
4019	284	3	12.63
1470	105	16	9.57
924	260	5	8.74
102	7786	6	8.89
103	8182	7	22.61
6285	103	7	11.72
128	2498	5	7.35
4170	181	3	8.92
2797	1211	4	27.89
101	301	134	9.43
12	430	111	11.29
5360	1146	4	37.05
14	1056	67	11.21
598	114	31	28.97
128	275	28	12.22
396	1360	5	17.22
488	2319	3	11.78
1891	327	4	13.15
336	5305	3	16.11
1059	2220	3	17.37
5050	163	3	9.13
1031	506	3	7.71
146	4855	5	17.93
121	4873	7	22.95
581	1123	5	19.28
1604	270	5	14.48
2213	622	3	13.96
149	1017	9	11.78
1135	298	5	12.72
122	296	47	53.1
3685	113	6	9.52
718	126	13	8.67
3305	188	3	8.06
240	835	8	19.18
106	13202	3	7.69
903	552	3	6.84
1954	569	3	12.44
904	185	7	9.57
359	332	12	25.98
1987	480	3	10.79
393	2467	3	11.04
1834	7330	3	30.45
3302	2351	3	25.62
9155	115	3	7.45
103	18184	3	9.69
1131	112	50	169
119	730	15	8.48
1639	432	3	9.07
210	1376	5	9.27
1295	1217	11	81.7
247	254	16	22.33
110	12504	3	9.55
1864	177	8	24.4
867	4482	3	22.51
337	234	13	18.75
755	577	5	15.11
4979	429	4	26.13
4503	130	5	13.93
103	4316	8	8.21
102	4456	11	13.16
157	5953	4	15.81
154	5302	6	30.23
1469	1991	3	18.18
928	200	9	19.13
893	801	4	15.56
158	2141	5	9.12
824	791	4	13.43
1301	460	8	49.45
3818	108	7	10.06
192	3739	4	13.97
1110	3530	3	20.13
13673	105	3	7.59
189	126	44	8.24
3304	18507	3	44.74
1203	124	10	9.2
14	1425	54	23.26
222	3866	3	10.07
250	1887	4	11.14
188	2916	3	6.66
101	3291	18	19.27
14	4049	16	6.89
2796	201	3	6.79
7854	109	4	9.44
4848	709	4	29.25
12	1316	42	18.02
2738	217	4	12.31
188	809	28	109.62
219	2656	8	36.5
1236	3046	13	139.53
126	119	117	7.31
155	1366	15	48.53
161	134	49	7.7
124	851	14	12.58
3544	123	5	9.12
2549	166	5	12.26
356	3092	3	12.73
3060	348	3	11.91
1054	275	4	7.15
516	537	4	6.97
448	646	5	11.09
449	1765	4	15.83
2394	1157	3	17.42
388	1935	10	57.66
1403	340	8	32.94
13556	144	3	15.85
684	1097	3	9.66
17667	102	3	6.94
151	856	11	15.19
121	1321	10	10.23
5258	18507	3	47.82
8	958	12	9.83
213	161	30	20.76
4807	110	5	7.42
8	2801	9	21.51
336	699	14	54.73
1774	12	27	7.5
934	57	33	40.96
425	1588	3	8.74
458	388	5	7.01
1381	237	5	11.85
150	4446	6	25.15
520	534	5	10.4
6491	120	4	11.6
122	341	23	7.63
121	456	19	7.66
627	521	5	13.18
718	108	34	31.81
147	233	29	16.38
185	1040	6	8.92
336	3671	4	20.96
1259	163	6	7.91
1294	914	4	18.05
784	451	7	22.01
456	504	5	9.22
396	1315	3	7.33
1093	3704	8	74.37
428	808	4	8.68
58	5416	5	13.6
3104	758	4	26.03
1269	125	11	16.79
281	1651	5	16.09
285	116	38	11.22
19591	28	3	15.38
626	19583	3	33.36
222	535	16	38.45
124	4019	4	6.83
1239	166	7	11.08
6348	3181	3	32.64
316	1443	9	38.61
161	7	4	8.42
128	236	46	37.15
156	648	11	12.26
660	193	16	36.62
698	28	16	7.23
1020	101	48	17.38
218	7655	3	14.68
6070	187	4	18.52
509	284	8	13.94
2394	2213	3	22.15
994	199	6	8.73
351	121	24	8.51
12400	3783	4	60.9
354	1292	6	20.61
8822	159	3	14.09
12367	101	4	7.44
1501	1060	3	15.08
12285	12242	3	61.32
101	6680	8	9.6
1407	115	11	10.41
1465	1343	4	23.05
11887	125	4	20.43
7337	130	3	8.68
1777	612	3	11.91
13835	107	3	8.6
4304	249	3	11.86
1172	420	6	21.56
1680	102	34	39.07
12	611	71	6.79
6921	146	3	9.76
102	1910	25	20.28
9608	761	3	26.07
101	982	61	53.12
188	1118	12	34.07
10410	15156	3	54.59
751	4654	3	20.46
6619	158	3	11.23
1001	1279	3	12.83
229	8960	3	17.61
581	1941	4	18.03
524	385	8	20.32
196	12186	4	32.05
120	246	31	6.89
2151	363	3	11.1
181	1859	5	11.09
2696	141	5	10.67
6976	563	3	22.09
1708	14	41	11.49
849	1044	5	21.93
1261	131	11	18.02
334	2032	3	9.02
305	955	6	15.54
21	4009	5	9
460	620	41	272.67
393	1057	8	30.76
8	6493	3	6.67
2527	106	10	8.49
390	3591	7	48.43
581	521	4	8.17
2046	255	3	7.17
1132	797	3	10.77
4390	150	4	12.92
622	982	6	25.62
720	263	6	9.68
150	762	9	8.66
755	782	6	24.61
275	222	11	7.04
6848	510	3	20.27
12258	307	4	37.79
726	6567	3	22.6
543	173	10	8.56
2584	177	5	14.31
510	1301	13	99.55
105	4390	7	11.38
2523	109	17	42.93
1088	336	10	43.54
102	4754	11	15.79
5528	197	3	11.72
413	1566	3	8.88
2391	273	12	69.78
446	2	5	7.51
280	631	6	9.37
14	4080	16	6.89
724	133	12	8.74
112	12577	3	14.61
126	145	93	37.31
1139	143	8	8.9
448	6295	7	62.75
187	199	22	10.87
7399	107	4	7.04
186	565	13	22.35
14	1720	43	18.52
3035	5023	4	45.02
3153	2097	6	56.87
219	228	18	14.81
217	999	9	22.32
726	165	9	9.3
631	601	4	9.5
159	188	25	6.83
125	789	47	169.17
105	146	174	14.99
253	2425	3	8.06
102	767	63	39.59
1236	7063	3	31.31
1021	1208	3	12.38
115	11180	3	8.88
5556	190	3	10.94
482	1310	5	18.88
2967	159	4	9.37
413	1797	3	9.42
864	854	3	9.21
1	9566	3	7.94
6916	379	3	18.32
1232	476	3	7.62
685	385	4	6.7
179	193	23	8.24
4418	141	5	16.3
185	1440	7	16.21
148	1353	7	9.32
1327	665	4	16.04
149	8048	3	14.36
460	438	12	36.68
8990	12	6	9.31
11032	104	4	10.1
5530	111	5	9.53
3811	7133	5	66.63
517	101	101	50.24
1032	1859	4	23.94
1059	1947	3	15.71
3316	323	4	19.31
15698	164	3	22.16
737	3312	3	17.78
1147	795	3	10.6
4214	3589	3	29.74
704	1210	3	10.13
289	2281	3	8.83
767	2236	3	14.52
134	5691	4	12.43
2544	57	10	10.63
2509	2086	4	31.9
411	622	16	71.73
150	8980	3	14.72
57	7321	4	6.95
3504	710	3	17.38
439	449	5	8.07
501	3781	3	16.93
114	143	119	14.82
1123	528	4	12.74
1224	101	39	18.27
2237	103	12	6.96
1	1620	10	10.25
113	757	22	19.53
142	181	35	7.33
104	14651	3	6.91
177	3408	3	7.13
301	428	8	12.44
208	2587	5	16.43
461	1172	3	7.22
6119	136	3	7.84
3656	177	3	8.07
1101	238	7	19.09
127	11645	4	19.49
1100	598	5	19.13
18822	116	3	15.64
563	890	3	7.2
3591	109	10	26.04
913	21	19	22.7
429	722	6	16.74
112	6733	5	12.72
1518	104	17	10.49
1100	464	3	6.89
498	102	69	8.87
5473	150	3	9.52
170	4307	3	8.01
125	14658	4	25.35
303	2373	3	9.32
1	1485	26	71.58
2721	293	3	9.76
171	750	10	13.65
104	12938	3	6.91
838	862	4	14.32
3801	124	6	15.2
432	5055	3	17.21
9784	127	3	10.27
115	2906	6	6.94
10028	12	6	9.31
470	14	159	11.2
6787	9868	6	102.86
28	5306	4	7.21
10985	184	3	17.22
109	4746	8	20.48
471	2983	3	13.32
1429	85	3	6.72
375	428	9	19.4
57	8050	4	8.22
373	675	9	29.6
4788	134	4	10.1
263	348	8	7.2
107	3462	17	60.57
639	334	6	12.2
133	153	61	13.26
197	836	19	63.44
108	171	139	41.65
1692	5237	3	26.54
1245	7698	3	26.83
476	1070	3	7.12
1075	138	8	8.07
4692	5007	3	34.38
767	1149	3	10.34
134	2679	11	35.69
5233	1319	3	24.35
668	750	4	11.75
3089	5315	4	43.32
195	1898	12	49.53
701	1695	3	12.07
1430	7688	6	67.89
3252	249	3	10.08
432	1639	3	9.07
595	1085	3	8.48
1003	14	74	19.95
6334	6453	8	147.81
3726	10383	3	38.37
192	10542	3	17.37
118	598	17	8.11
619	924	4	12.26
3264	252	5	22.19
138	1075	8	8.07
680	755	3	7
232	125	36	17.64
103	13932	4	12.92
419	11536	3	24.03
9724	1015	3	27.82
203	2349	7	25.21
5306	136	4	12.14
117	695	22	18.22
1825	2399	3	20.78
205	420	9	6.87
1194	263	6	15.5
139	362	18	9.51
9757	3534	5	69.78
6296	130	3	7.9
3390	203	3	8.09
3047	7897	3	34.85
1008	7901	4	38.46
170	7446	3	12.1
3943	1981	17	237.42
1481	128	7	7.12
397	581	6	13.1
117	6265	4	8.6
2338	6434	3	34.02
1611	233	6	18.2
835	7821	3	25.27
196	3969	4	14.49
1276	507	4	13.49
293	485	7	10.08
198	2652	3	6.86
6292	125	4	13.41
1690	565	3	11.13
165	656	9	7.4
641	181	8	8.42
28	698	16	7.23
256	2610	3	8.76
4078	109	14	52.69
1048	520	3	7.24
28	4675	14	71.85
57	5047	6	10.42
4975	139	4	11.82
2926	275	3	10.92
28	6268	4	8.01
134	6933	3	8.09
5979	134	3	7.41
556	996	4	12.28
8504	117	4	12.06
1001	116	34	82.73
902	1213	3	11.98
394	28	32	14.51
426	1628	8	39.09
6680	101	8	9.6
180	6618	3	12
1987	238	4	11.12
12255	102	3	6.94
2378	480	5	25.09
4904	127	6	20.55
8	356	23	9.03
3413	190	3	7.28
1884	255	3	6.72
6160	416	4	26.89
117	9976	3	8
1404	110	43	146.58
478	2636	3	12.77
417	521	22	107.25
188	4983	3	11.11
17233	57	3	12.77
515	640	12	50.19
3098	169	4	9.66
2073	163	5	10.03
12	1797	27	7.5
104	222	142	77.93
191	1129	9	20.89
10121	1554	3	32.28
19210	102	3	6.94
126	720	30	60.74
155	1967	10	30.9
219	531	14	28.8
216	893	7	15.08
1743	333	10	53.28
14	3638	18	7.75
101	3901	15	17.59
695	2567	3	14.91
105	711	34	21.04
1621	125	7	8.73
188	1054	19	69.47
103	448	63	23.7
281	2975	3	10.59
223	1353	4	6.95
217	563	9	13.67
159	3123	10	45.78
3790	371	3	14.3
254	151	24	15.59
2523	7092	4	45.4
286	1672	6	21.84
3346	111	6	8.31
192	3200	3	7.47
1978	328	3	8.94
477	400	5	7.53
138	12099	3	15.56
1087	158	8	11.16
1857	8824	3	32.35
577	219	15	35.41
1327	110	14	10.81
1835	289	4	12.6
58	2688	14	44.09
21	2285	7	8.46
182	3241	3	7.28
107	13712	4	17.13
150	999	10	15.58
152	228	49	67.42
1231	660	4	15.16
5056	587	5	38.07
7517	230	3	15.63
150	4177	4	11.69
517	668	5	13.45
1063	906	22	175.16
998	1315	3	12.75
395	568	6	12.73
423	549	6	12.72
422	919	10	42.31
867	281	29	165.47
360	881	4	8.51
358	104	68	29.06
457	531	10	31.79
119	4135	5	9.26
814	28	18	12.45
1294	457	3	7.95
147	2912	6	15.65
1168	1739	3	15.73
1199	584	4	14.02
2051	5008	4	42.72
3185	17030	3	44.09
552	133	27	41.83
554	1364	3	9.43
488	955	5	15.56
2462	242	3	7.93
872	484	3	6.66
105	1236	31	53.84
14	510	147	24.09
101	772	54	9.78
1110	130	9	8.38
156	215	23	7.88
514	8104	3	22.11
12681	101	4	7.44
1472	464	3	8.77
2616	2923	17	226.48
6193	57	7	18.34
1949	3455	3	23.95
10901	2481	5	70.81
715	12010	3	29.24
447	1911	3	10.34
115	9650	4	13.07
221	4673	3	11.93
1979	562	5	25.29
449	596	5	10.79
417	1941	7	35.92
576	1239	3	9.09
572	775	4	11.34
1500	1	25	66.36
548	937	3	7.05
1529	83	5	13.55
6445	168	3	11
223	465	8	7.91
217	1191	5	8.63
1682	2278	3	19.78
1777	181	4	6.72
12330	1190	4	49.79
104	4099	9	16.69
106	10315	5	19.83
1643	4961	3	25.12
2018	1975	3	20.26
358	1501	3	8.13
148	6572	3	9.54
183	7180	3	14.24
785	795	3	8.15
1833	196	5	15
273	1910	3	7.25
213	3434	3	8.75
850	104	34	27.35
182	8	52	10.28
212	1454	7	18.64
4387	124	4	7.32
626	351	11	36.76
1871	199	5	11.73
7662	336	3	18.97
344	256	9	9.45
375	1597	5	18.19
888	14	80	7.1
406	467	7	13.74
3435	417	4	21.17
1011	398	4	9.89
12075	8	4	23.27
3253	214	3	8.77
107	166	115	8.94
1756	151	6	10.21
110	3720	7	10.55
103	11907	5	16.15
1578	155	16	59.3
2060	266	3	7.54
176	4452	3	8.88
4965	445	3	17.18
398	2254	5	22.88
157	8671	3	12.36
2444	416	3	11.24
1	2137	13	26.45
157	12875	3	17.26
842	471	4	9.33
681	429	5	11.94
140	774	10	8.52
776	2147	33	387.76
12186	123	4	23.62
710	274	5	7.37
805	14	93	16.99
297	1073	4	7.95
2848	103	14	17.06
271	328	10	12.1
28	19572	3	15.38
173	4053	3	7.78
326	1891	5	18.45
646	217	13	29.9
333	2762	6	31.65
141	160	57	28.97
104	15508	3	11.07
203	9	45	9.6
101	10420	5	9.3
205	4321	3	9.73
4003	177	8	40.43
15	16	6	15.37
294	2254	3	8.56
1250	2342	4	26.33
85	1772	3	8.08
851	4711	3	20.95
833	39	8	51.01
168	3663	9	42.02
198	2216	4	9.89
1464	341	4	11.25
3917	106	8	10.88
5675	677	4	30.15
7212	102	8	18.5
411	1778	3	10.39
9997	112	3	6.84
981	1137	3	11.7
983	395	4	9.59
1081	1149	7	41.73
503	115	26	12.55
505	1421	5	20.58
321	6322	4	25.9
442	2316	10	66.43
168	5280	3	9.11
611	783	3	6.93
1117	1836	3	15.97
166	3131	6	20.07
348	4428	3	15.25
291	14	262	20.75
2804	332	3	11.21
3317	141	4	9.03
1460	151	6	8
508	2272	3	12.13
135	8258	3	9.95
345	1281	4	10.6
1401	1440	8	60.73
375	191	13	12.93
2931	1041	3	19.79
7722	101	8	14.88
109	6916	4	7.06
110	4656	5	6.71
568	227	7	8.59
12429	135	3	14.76
1318	104	18	8.75
1257	182	5	6.85
102	14830	3	6.94
142	612	13	11.15
1668	155	5	7.23
2239	427	3	11.61
3167	323	4	18.45
525	1055	3	7.82
1074	130	15	25.96
500	642	4	8.52
1100	163	6	6.75
1009	828	3	9.9
117	7375	3	6.91
806	5420	9	93.82
403	186	10	7.04
432	557	9	26.35
1	5364	6	17.21
112	4556	5	7.76
1486	179	8	20.26
2409	197	7	25.54
104	9179	4	7.81
19545	125	3	19.01
3393	109	9	18.29
4223	571	3	17.46
191	13535	4	31.91
105	14481	3	7.59
1698	116	11	13.37
5917	136	3	7.84
858	261	5	8.29
17281	18298	3	61.32
1081	502	5	17.43
6959	4368	3	35.72
14473	162	3	17.51
9619	127	3	10.27
110	344	85	112.01
165	1611	12	37.38
1152	1177	5	27.29
4918	544	3	19.25
229	3367	7	34.83
637	512	4	8.26
135	3943	13	64.98
10194	109	3	9.49
119	8108	3	7.58
967	1394	3	12.97
2331	9373	3	33.71
550	117	22	10.96
1245	9957	3	29.09
389	2340	6	30.18
7488	118	4	11.81
147	593	11	7.31
185	804	7	8.96
4899	393	3	16.07
122	488	26	24.38
58	1662	12	19.69
3877	138	4	9.04
748	843	12	66.81
574	582	5	12.54
1019	314	4	7.96
1022	715	4	14.28
546	112	49	71.27
6129	201	3	13.13
1469	288	4	9.92
895	177	9	16.52
385	369	7	10.72
2803	101	19	13.81
285	461	6	6.64
102	3399	13	9.46
761	1670	23	207.72
15399	3745	3	45.1
101	491	106	41.41
699	320	8	20.37
5420	1	6	17.21
188	3316	3	7.74
1209	2141	5	34.04
252	1497	4	9.6
2637	1504	3	20.22
14	587	124	13.29
597	276	6	9.55
216	3962	3	9.87
3729	449	3	15.53
2619	8	12	34.45
123	5865	4	12.95
14608	28	3	11.05
28	14714	4	20.51
149	497	14	11.5
121	953	11	7.32
14245	984	3	31.47
814	177	13	28.81
3996	14	16	6.89
12570	106	3	7.69
428	280	7	8.08
364	981	5	13.42
6168	766	3	26.16
110	10252	5	23.07
1568	590	3	11.04
28	10998	4	15.67
3205	429	3	13.95
152	298	17	8.03
247	2974	6	28.14
1131	638	37	324.16
2279	108	9	7.36
147	3587	6	18.08
3489	102	16	22.7
424	12	113	11.72
1092	2218	3	17.5
581	304	6	9.37
3310	191	4	12.91
763	252	7	13.45
601	86	3	14
762	381	4	7.31
102	273	126	9.52
14	1876	37	9.97
104	1012	21	10.43
1176	313	4	9.58
631	112	28	21.61
1088	491	7	29.46
484	1552	6	28.64
1087	58	15	18.21
6991	112	4	10.47
448	964	7	25.27
7029	86	3	31.67
15075	15878	3	61.32
7055	16	5	22.43
4979	8	5	13.58
318	7117	4	26.94
2045	126	10	21.84
125	4219	5	13.45
418	192	12	13.24
127	3985	4	7.57
595	9318	3	24.39
252	12	221	33.29
105	2279	10	6.66
12	1847	27	7.5
102	1043	33	11.81
665	159	11	13.42
1685	161	24	118.46
812	5537	3	21.77
626	7739	3	22.81
357	768	4	7.02
3306	5644	3	32.59
1988	688	4	20.38
1063	112	18	16.64
4160	83	3	11.9
151	404	14	8.76
181	615	10	12.7
110	14435	3	9.55
247	2168	3	7.51
3683	1290	3	21.91
622	2213	3	13.96
1293	103	24	13.94
10275	102	5	11.56
337	550	12	35.31
5282	107	5	6.86
3629	266	3	11.79
1998	159	22	120.25
28	5804	4	8.95
7797	7030	5	78.12
1967	285	5	17.77
1367	144	9	15.31
4248	102	11	13.16
199	3150	3	7.38
194	3082	3	7.1
968	10441	3	29.4
702	126	20	26.9
703	516	4	8.66
28	1607	46	236.68
231	4067	4	17.07
939	373	5	13.64
430	571	5	9.38
530	3810	8	67.42
3013	286	3	10.49
882	3921	3	21.84
112	4646	5	9.34
140	1138	8	8.84
1161	273	5	11.36
1193	1804	4	23.59
116	1220	11	7.7
1123	303	12	52.14
1282	872	3	11.61
104	12445	3	6.91
234	2091	3	6.89
1498	10878	3	31.89
141	1849	6	9.23
1	1123	28	63.49
303	2529	5	21.42
1765	414	5	20.48
333	1390	4	12.05
3498	108	10	19.75
617	7652	3	22.47
398	1261	3	7.34
466	572	4	6.86
11903	109	3	7.47
1898	366	3	9.28
8421	1	3	6.85
2635	429	3	12.64
709	5296	4	30.01
1612	1609	30	358.26
675	2235	4	21.03
1245	105	17	7.92
229	1668	4	8.74
225	103	224	247.54
2870	328	3	11.24
230	1268	6	14.79
261	966	5	9.17
195	221	21	16.07
109	265	62	21.56
7956	112	6	23.67
1148	422	4	11.13
539	5472	3	20.13
13482	122	4	23.72
107	5710	5	7.75
979	511	3	7.13
146	12141	3	16.41
3027	125	12	45.22
3600	390	5	29.68
538	1138	4	13.14
1043	827	4	17.01
346	175	16	16.59
14124	843	3	30.32
949	646	3	8.13
1369	177	7	15.25
3089	2562	4	35.97
405	1401	5	19.15
1903	340	3	8.43
6739	152	3	10.17
256	657	6	9.03
263	4000	3	11.84
1217	159	11	25.94
2930	7955	3	34.53
473	126	23	18.79
2153	12245	4	56.18
1525	1341	3	15.73
343	368	34	148.02
4010	578	8	66.54
6158	140	3	9.79
676	1554	3	11.84
233	2393	3	7.43
170	1243	6	8.17
3201	121	5	7.52
1611	4449	3	24.75
1221	154	12	28.43
1129	206	35	194.68
203	156	25	7.78
269	1031	5	10.52
8766	102	5	6.91
805	185	7	8.39
778	571	5	15.25
266	1887	3	7.09
743	741	5	17.8
138	2958	4	7.1
9724	795	6	69.04
2472	684	3	14.63
9382	146	3	12.71
102	9632	5	6.91
116	4783	4	6.8
204	4499	4	16.94
18949	218	3	25.11
15615	563	3	32.63
404	1164	6	21.09
464	416	8	17.45
531	900	6	21.37
557	120	21	16.9
9537	1934	3	33.77
3974	2155	4	39.15
112	6007	4	7.12
5506	113	5	11.21
143	1688	6	8.54
1701	346	4	13.14
205	126	39	6.69
206	1242	5	7.99
202	778	7	9.5
206	3476	5	19.4
7255	247	3	17.28
1797	473	4	15.81
436	4586	4	25.06
303	1568	7	27.7
11805	109	3	7.47
1078	265	4	6.73
566	208	9	11.47
1493	545	8	43.59
2608	204	3	6.91
539	851	7	26.91
3086	428	3	13.53
444	419	6	11.1
8	9464	3	9.47
4011	101	12	8.34
954	103	33	17.24
153	10254	3	14.62
5336	2229	5	53.06
1000	10117	3	29.57
150	14102	3	16.89
195	3339	4	12.51
766	751	13	86.86
107	114	335	9.4
57	499	62	72.07
4402	9	5	11.99
5764	1471	5	49.23
246	432	7	6.91
3812	1	9	26.56
2378	318	6	27.38
106	13839	3	7.69
185	3370	4	14.05
8	2554	7	12.08
17061	924	3	35.36
2078	5729	3	28.53
4327	800	4	29.42
183	1624	5	9.39
1511	892	3	13.04
6519	189	3	12.49
108	10737	3	6.91
358	3113	3	12.18
458	635	4	7.27
378	16347	3	29.67
2401	219	3	6.9
867	807	11	65.07
428	1228	4	11.66
159	150	439	2393.39
124	106	335	64.62
698	1780	9	60.83
4336	140	4	10.09
186	793	9	14.84
1113	975	3	11.54
1776	3306	3	24.68
103	977	25	8.62
103	2812	11	8.19
251	1508	6	18.05
4687	906	8	77.09
284	1923	3	7.5
158	2251	5	10.26
417	304	7	9.5
681	9755	3	25.33
1	9616	3	7.94
8177	118	3	7.74
4435	1398	3	25.84
2045	358	5	21.11
3636	477	3	15.2
2456	637	3	14.24
117	9451	3	8
2070	288	4	13.15
543	109	29	11.81
515	147	15	13.03
1532	149	6	8.17
1087	381	4	9.88
127	1311	16	33.99
105	882	25	13.02
601	417	4	6.87
104	743	32	14.91
103	105	947	17.53
101	3372	14	9.16
191	4118	4	14.92
252	669	16	51.31
314	1534	4	11.08
2015	1158	3	16.3
4058	372	3	15.04
146	6044	5	21.2
3613	110	5	6.71
184	5313	3	10.71
1536	152	6	8.85
362	1961	5	20.42
2399	1825	3	20.78
867	514	27	183.28
2595	3505	3	25.93
334	355	7	9.35
122	3375	5	10.33
9604	604	3	24.62
2759	462	3	12.71
182	1358	6	11.1
996	177	8	13.75
490	1915	3	10.82
121	4625	6	17.32
2910	448	3	13.06
196	9994	3	15.82
11865	118	4	17.52
336	1334	6	22.28
134	13180	3	19.03
2342	1641	4	28.78
5422	19388	3	48.42
279	58	61	66.37
814	442	4	8.87
3683	14	17	7.32
717	532	6	18.25
6438	252	3	15.27
149	262	35	38.5
3238	357	4	18.98
1408	812	3	11.98
2907	45	3	11.33
355	1371	5	17
1881	315	3	8.1
511	337	7	13.16
515	1818	3	10.73
2675	6040	5	58.21
1563	406	3	8.51
1654	969	3	13.83
124	1492	8	7.41
14	285	290	101.8
600	1665	6	30.85
248	735	6	9.38
2801	421	3	12.31
12	3051	14	9.59
3312	737	3	17.78
417	5911	3	18.6
125	3874	4	8.9
