1247	2765
2584	2766
2160	2767
927	2768
2380	2769
3240	2770
1598	2771
2768	2772
626	2773
1763	2774
3383	2775
2016	2776
3122	2777
2276	2778
2004	2779
1807	2780
1639	2781
351	2782
953	2783
1869	2784
210	2785
210	2786
2380	2787
3431	2788
2923	2789
3399	2790
3158	2791
1658	2792
4076	2793
2802	2794
3008	2795
1080	2796
2741	2797
2234	2798
204	2799
259	2800
729	2801
2038	2802
2395	2803
1664	2804
1931	2805
3948	2806
754	2807
201	2808
1999	2809
220	2810
359	2811
2716	2812
894	2813
1807	2814
244	2815
2982	2816
2716	2817
1244	2818
3412	2819
468	2820
109	2821
1	2822
1892	2823
1422	2824
1516	2825
784	2826
856	2827
1582	2828
2994	2829
557	2830
766	2831
1118	2832
631	2833
942	2834
386	2835
1403	2836
595	2837
185	2838
1316	2839
2099	2840
1012	2841
553	2842
190	2843
1010	2844
137	2845
511	2846
519	2847
1103	2848
140	2849
250	2850
1623	2851
907	2852
1421	2853
676	2854
1892	2855
767	2856
116	2857
517	2858
978	2859
327	2860
3010	2861
259	2862
3439	2863
273	2864
1214	2865
2070	2866
3452	2867
54	2868
1136	2869
471	2870
2607	2871
442	2872
18	2873
355	2874
3829	2875
1383	2876
115	2877
2100	2878
515	2879
727	2880
1322	2881
3025	2882
1167	2883
3785	2884
2255	2885
824	2886
2721	2887
574	2888
1846	2889
1486	2890
793	2891
515	2892
198	2893
150	2894
839	2895
1133	2896
2530	2897
171	2898
2698	2899
733	2900
1637	2901
737	2902
870	2903
2940	2904
1779	2905
1512	2906
1934	2907
1512	2908
4007	2909
1934	2910
1934	2911
1204	2912
4245	2913
2334	2914
2475	2915
4173	2916
1301	2917
1782	2918
869	2919
1419	2920
470	2921
864	2922
600	2923
128	2924
128	2925
1	2926
1	2927
160	2928
160	2929
4124	2930
261	2931
352	2932
2393	2933
1191	2934
3574	2935
1010	2936
1155	2937
2660	2938
1454	2939
2	2940
256	2941
1068	2942
2090	2943
71	2944
1067	2945
6	2946
816	2947
3625	2948
3713	2949
2734	2950
148	2951
118	2952
2486	2953
815	2954
128	2955
257	2956
674	2957
430	2958
897	2959
99	2960
1027	2961
924	2962
2104	2963
1796	2964
714	2965
714	2966
714	2967
93	2968
2609	2969
1523	2970
1179	2971
924	2972
931	2973
886	2974
2142	2975
3205	2976
2475	2977
2843	2978
322	2979
1969	2980
2550	2981
1973	2982
786	2983
9	2984
5	2985
50	2986
358	2987
1018	2988
76	2989
2314	2990
543	2991
1890	2992
984	2993
1266	2994
1745	2995
210	2996
540	2997
4243	2998
742	2999
2455	3000
564	3001
71	3002
336	3003
2152	3004
1748	3005
594	3006
1342	3007
2478	3008
951	3009
823	3010
226	3011
46	3012
2530	3013
881	3014
3761	3015
3345	3016
2320	3017
3287	3018
214	3019
1135	3020
1281	3021
1931	3022
3507	3023
3904	3024
2611	3025
1955	3026
1178	3027
1202	3028
940	3029
315	3030
1250	3031
121	3032
1258	3033
1889	3034
24	3035
43	3036
53	3037
2387	3038
85	3039
2333	3040
53	3041
17	3042
17	3043
35	3044
2425	3045
2209	3046
3974	3047
977	3048
1192	3049
331	3050
331	3051
384	3052
186	3053
2307	3054
647	3055
331	3056
1698	3057
1470	3058
1512	3059
1782	3060
1558	3061
183	3062
183	3063
183	3064
1944	3065
3236	3066
1729	3067
30	3068
16	3069
921	3070
1046	3071
2050	3072
204	3073
663	3074
343	3075
1392	3076
360	3077
1353	3078
1517	3079
1946	3080
1435	3081
351	3082
2032	3083
139	3084
2922	3085
1588	3086
139	3087
2798	3088
1630	3089
413	3090
1441	3091
293	3092
118	3093
436	3094
465	3095
465	3096
211	3097
2	3098
79	3099
1224	3100
1726	3101
87	3102
699	3103
1290	3104
1399	3105
1572	3106
119	3107
1945	3108
148	3109
61	3110
92	3111
2250	3112
954	3113
270	3114
46	3115
356	3116
40	3117
18	3118
1441	3119
46	3120
71	3121
160	3122
777	3123
366	3124
94	3125
2155	3126
2971	3127
211	3128
231	3129
51	3130
651	3131
525	3132
1125	3133
2472	3134
1617	3135
2826	3136
46	3137
1237	3138
346	3139
1959	3140
3360	3141
214	3142
837	3143
399	3144
56	3145
620	3146
171	3147
1565	3148
155	3149
1185	3150
476	3151
178	3152
3469	3153
1993	3154
185	3155
1923	3156
860	3157
506	3158
772	3159
175	3160
1461	3161
881	3162
252	3163
702	3164
690	3165
550	3166
430	3167
185	3168
22	3169
79	3170
37	3171
317	3172
810	3173
1548	3174
54	3175
179	3176
846	3177
110	3178
734	3179
237	3180
524	3181
49	3182
163	3183
7	3184
147	3185
106	3186
2190	3187
784	3188
1885	3189
258	3190
434	3191
577	3192
87	3193
54	3194
870	3195
243	3196
8	3197
360	3198
1028	3199
221	3200
2243	3201
158	3202
123	3203
1865	3204
197	3205
880	3206
135	3207
1628	3208
104	3209
19	3210
1192	3211
1039	3212
1630	3213
784	3214
46	3215
268	3216
958	3217
649	3218
528	3219
1425	3220
736	3221
1260	3222
200	3223
846	3224
303	3225
121	3226
473	3227
2106	3228
738	3229
103	3230
362	3231
133	3232
23	3233
444	3234
354	3235
191	3236
145	3237
298	3238
3255	3239
354	3240
124	3241
133	3242
40	3243
856	3244
99	3245
109	3246
670	3247
454	3248
969	3249
548	3250
339	3251
57	3252
487	3253
33	3254
1964	3255
861	3256
702	3257
612	3258
238	3259
205	3260
709	3261
897	3262
286	3263
69	3264
71	3265
1699	3266
233	3267
19	3268
1773	3269
47	3270
2518	3271
2688	3272
46	3273
509	3274
289	3275
856	3276
1304	3277
670	3278
1462	3279
1332	3280
1340	3281
716	3282
24	3283
24	3284
463	3285
103	3286
110	3287
452	3288
209	3289
2322	3290
19	3291
62	3292
237	3293
920	3294
1229	3295
536	3296
649	3297
203	3298
87	3299
147	3300
1376	3301
7	3302
158	3303
10	3304
578	3305
71	3306
2706	3307
406	3308
783	3309
417	3310
1022	3311
71	3312
452	3313
60	3314
92	3315
371	3316
700	3317
338	3318
1489	3319
92	3320
10	3321
734	3322
1600	3323
227	3324
1769	3325
543	3326
122	3327
431	3328
105	3329
159	3330
88	3331
151	3332
260	3333
1492	3334
263	3335
243	3336
606	3337
130	3338
111	3339
452	3340
2529	3341
2693	3342
177	3343
702	3344
204	3345
1059	3346
792	3347
224	3348
1994	3349
60	3350
893	3351
1066	3352
669	3353
94	3354
2082	3355
318	3356
649	3357
792	3358
3494	3359
455	3360
507	3361
79	3362
22	3363
3509	3364
177	3365
441	3366
178	3367
112	3368
19	3369
65	3370
58	3371
624	3372
3376	3373
1091	3374
483	3375
97	3376
143	3377
2230	3378
83	3379
16	3380
237	3381
3814	3382
186	3383
40	3384
216	3385
387	3386
44	3387
2687	3388
1976	3389
53	3390
33	3391
74	3392
147	3393
28	3394
588	3395
753	3396
634	3397
431	3398
245	3399
126	3400
2897	3401
2	3402
3	3403
940	3404
1525	3405
2016	3406
2144	3407
437	3408
181	3409
532	3410
13	3411
90	3412
598	3413
232	3414
654	3415
4068	3416
1274	3417
2307	3418
665	3419
792	3420
1769	3421
39	3422
59	3423
1238	3424
1742	3425
788	3426
224	3427
176	3428
69	3429
69	3430
209	3431
14	3432
898	3433
3	3434
44	3435
835	3436
513	3437
125	3438
48	3439
9	3440
36	3441
465	3442
2943	3443
6	3444
128	3445
1820	3446
411	3447
158	3448
2155	3449
19	3450
733	3451
987	3452
1183	3453
71	3454
816	3455
484	3456
2877	3457
119	3458
635	3459
79	3460
278	3461
552	3462
2067	3463
913	3464
1061	3465
2039	3466
1877	3467
809	3468
189	3469
1736	3470
1850	3471
469	3472
5	3473
2957	3474
2510	3475
408	3476
1441	3477
497	3478
117	3479
16	3480
1442	3481
128	3482
289	3483
2817	3484
3488	3485
264	3486
2503	3487
480	3488
146	3489
228	3490
360	3491
847	3492
730	3493
3032	3494
2338	3495
3939	3496
1490	3497
1703	3498
817	3499
2416	3500
1056	3501
1757	3502
6	3503
1156	3504
3348	3505
1364	3506
101	3507
206	3508
187	3509
2030	3510
86	3511
478	3512
190	3513
1979	3514
2764	3515
350	3516
3336	3517
2875	3518
304	3519
540	3520
178	3521
153	3522
1904	3523
1310	3524
3673	3525
336	3526
2768	3527
3604	3528
1907	3529
3246	3530
1940	3531
374	3532
1346	3533
1751	3534
852	3535
141	3536
151	3537
636	3538
716	3539
869	3540
1043	3541
970	3542
1181	3543
2939	3544
1958	3545
164	3546
1626	3547
254	3548
1383	3549
2934	3550
862	3551
2867	3552
1400	3553
1207	3554
936	3555
436	3556
294	3557
35	3558
831	3559
1072	3560
922	3561
118	3562
728	3563
1449	3564
1373	3565
1373	3566
4195	3567
1373	3568
2232	3569
3208	3570
3986	3571
1933	3572
1490	3573
1020	3574
121	3575
414	3576
284	3577
3633	3578
1699	3579
695	3580
473	3581
890	3582
322	3583
95	3584
293	3585
241	3586
255	3587
1020	3588
277	3589
400	3590
3420	3591
272	3592
2909	3593
719	3594
1202	3595
791	3596
752	3597
291	3598
416	3599
121	3600
2280	3601
874	3602
56	3603
706	3604
122	3605
1736	3606
192	3607
749	3608
2094	3609
366	3610
432	3611
3056	3612
967	3613
999	3614
1611	3615
396	3616
1633	3617
1040	3618
634	3619
597	3620
66	3621
4097	3622
240	3623
342	3624
1178	3625
377	3626
2916	3627
286	3628
388	3629
208	3630
240	3631
1443	3632
413	3633
1092	3634
2235	3635
241	3636
1703	3637
640	3638
304	3639
1749	3640
523	3641
2976	3642
128	3643
2816	3644
503	3645
778	3646
1044	3647
597	3648
1674	3649
540	3650
2807	3651
780	3652
701	3653
45	3654
1365	3655
1378	3656
255	3657
248	3658
521	3659
1127	3660
388	3661
569	3662
255	3663
967	3664
313	3665
1791	3666
1775	3667
1220	3668
609	3669
510	3670
130	3671
3022	3672
111	3673
2120	3674
1367	3675
1277	3676
570	3677
326	3678
650	3679
526	3680
2011	3681
1531	3682
2567	3683
1957	3684
2875	3685
2535	3686
1055	3687
638	3688
637	3689
1364	3690
622	3691
635	3692
2116	3693
45	3694
706	3695
254	3696
1219	3697
1283	3698
311	3699
324	3700
2582	3701
1632	3702
2566	3703
1407	3704
390	3705
390	3706
2163	3707
2737	3708
95	3709
882	3710
248	3711
1021	3712
361	3713
636	3714
119	3715
845	3716
668	3717
624	3718
248	3719
1278	3720
195	3721
267	3722
111	3723
666	3724
1112	3725
2679	3726
2683	3727
268	3728
760	3729
778	3730
301	3731
770	3732
484	3733
466	3734
2279	3735
1779	3736
2501	3737
1265	3738
126	3739
108	3740
1494	3741
114	3742
1212	3743
1965	3744
723	3745
2682	3746
1608	3747
2085	3748
955	3749
1382	3750
1742	3751
2968	3752
1235	3753
458	3754
2319	3755
1235	3756
1531	3757
1336	3758
1860	3759
199	3760
660	3761
2132	3762
362	3763
1442	3764
497	3765
524	3766
1794	3767
856	3768
876	3769
288	3770
2544	3771
361	3772
676	3773
3423	3774
520	3775
803	3776
54	3777
1076	3778
283	3779
272	3780
615	3781
1092	3782
1367	3783
1367	3784
427	3785
1747	3786
1664	3787
615	3788
1464	3789
628	3790
159	3791
153	3792
2679	3793
2278	3794
377	3795
2176	3796
641	3797
66	3798
1278	3799
844	3800
3448	3801
1630	3802
414	3803
369	3804
1532	3805
2120	3806
2096	3807
1321	3808
932	3809
633	3810
1771	3811
2645	3812
548	3813
2085	3814
1756	3815
1754	3816
1488	3817
60	3818
2729	3819
340	3820
1765	3821
424	3822
366	3823
1578	3824
2588	3825
1664	3826
826	3827
1055	3828
1452	3829
922	3830
1490	3831
1483	3832
840	3833
1537	3834
107	3835
1488	3836
270	3837
1664	3838
514	3839
366	3840
2649	3841
2073	3842
2871	3843
1860	3844
1456	3845
1446	3846
523	3847
1483	3848
778	3849
344	3850
155	3851
1417	3852
1854	3853
95	3854
663	3855
1190	3856
310	3857
1224	3858
842	3859
1918	3860
2116	3861
1069	3862
241	3863
206	3864
769	3865
161	3866
2196	3867
1310	3868
1578	3869
1067	3870
2506	3871
1767	3872
146	3873
146	3874
871	3875
66	3876
382	3877
521	3878
1336	3879
255	3880
190	3881
3842	3882
1372	3883
1807	3884
101	3885
2592	3886
216	3887
730	3888
1067	3889
118	3890
19	3891
335	3892
3395	3893
106	3894
192	3895
118	3896
683	3897
121	3898
458	3899
1266	3900
1006	3901
730	3902
73	3903
228	3904
73	3905
890	3906
2841	3907
179	3908
765	3909
601	3910
400	3911
1044	3912
1708	3913
1476	3914
51	3915
464	3916
73	3917
522	3918
885	3919
153	3920
665	3921
392	3922
633	3923
293	3924
107	3925
340	3926
1222	3927
1207	3928
1794	3929
208	3930
2911	3931
3626	3932
890	3933
998	3934
710	3935
1212	3936
2592	3937
216	3938
675	3939
190	3940
2156	3941
545	3942
1149	3943
1414	3944
1630	3945
473	3946
342	3947
1704	3948
1372	3949
118	3950
324	3951
2786	3952
771	3953
894	3954
121	3955
1452	3956
2045	3957
678	3958
854	3959
100	3960
1896	3961
427	3962
2426	3963
752	3964
1490	3965
868	3966
131	3967
1716	3968
2462	3969
352	3970
958	3971
108	3972
879	3973
390	3974
992	3975
107	3976
88	3977
852	3978
2444	3979
861	3980
368	3981
199	3982
1646	3983
992	3984
666	3985
462	3986
960	3987
2027	3988
197	3989
383	3990
3577	3991
321	3992
121	3993
1741	3994
524	3995
695	3996
2076	3997
1464	3998
583	3999
641	4000
2359	4001
192	4002
196	4003
3160	4004
2030	4005
199	4006
121	4007
159	4008
434	4009
2590	4010
628	4011
2739	4012
526	4013
1543	4014
121	4015
291	4016
117	4017
254	4018
4107	4019
54	4020
324	4021
216	4022
833	4023
121	4024
1438	4025
883	4026
625	4027
1762	4028
1224	4029
1365	4030
967	4031
2067	4032
251	4033
1756	4034
2942	4035
88	4036
306	4037
372	4038
3400	4039
446	4040
1336	4041
865	4042
255	4043
1592	4044
2905	4045
1513	4046
3032	4047
1494	4048
2382	4049
372	4050
667	4051
409	4052
804	4053
1224	4054
2986	4055
2965	4056
3426	4057
789	4058
853	4059
3023	4060
277	4061
635	4062
683	4063
1240	4064
240	4065
1180	4066
1380	4067
73	4068
882	4069
99	4070
377	4071
3426	4072
635	4073
641	4074
2283	4075
630	4076
3793	4077
1513	4078
1452	4079
1098	4080
3056	4081
634	4082
146	4083
1000	4084
699	4085
146	4086
1724	4087
3042	4088
2540	4089
216	4090
46	4091
1317	4092
710	4093
2586	4094
743	4095
2141	4096
3606	4097
1231	4098
1317	4099
154	4100
19	4101
243	4102
1523	4103
198	4104
473	4105
839	4106
697	4107
955	4108
515	4109
379	4110
597	4111
1426	4112
444	4113
66	4114
647	4115
158	4116
849	4117
840	4118
840	4119
78	4120
1799	4121
571	4122
1527	4123
583	4124
1196	4125
1417	4126
153	4127
2319	4128
882	4129
1021	4130
103	4131
512	4132
713	4133
684	4134
2485	4135
874	4136
719	4137
1673	4138
1029	4139
667	4140
432	4141
56	4142
1104	4143
377	4144
153	4145
1581	4146
671	4147
1005	4148
2724	4149
2445	4150
2067	4151
683	4152
920	4153
1933	4154
967	4155
641	4156
1439	4157
1227	4158
190	4159
168	4160
130	4161
1043	4162
466	4163
241	4164
597	4165
270	4166
103	4167
734	4168
66	4169
154	4170
1661	4171
487	4172
1331	4173
615	4174
248	4175
301	4176
1207	4177
2088	4178
464	4179
1307	4180
168	4181
1820	4182
110	4183
267	4184
233	4185
761	4186
131	4187
2299	4188
1737	4189
1056	4190
3089	4191
610	4192
766	4193
882	4194
1620	4195
3031	4196
383	4197
2588	4198
514	4199
983	4200
435	4201
732	4202
1093	4203
1957	4204
106	4205
637	4206
2485	4207
691	4208
3921	4209
267	4210
847	4211
98	4212
192	4213
3192	4214
967	4215
1127	4216
349	4217
190	4218
1127	4219
1901	4220
176	4221
181	4222
1236	4223
1773	4224
2823	4225
882	4226
1938	4227
874	4228
615	4229
152	4230
3274	4231
2094	4232
1073	4233
423	4234
359	4235
2968	4236
872	4237
2516	4238
2121	4239
289	4240
1216	4241
1938	4242
3369	4243
1017	4244
794	4245
1005	4246
74	4247
597	4248
781	4249
2015	4250
2563	4251
1071	4252
755	4253
254	4254
2952	4255
297	4256
1858	4257
405	4258
2139	4259
978	4260
1331	4261
2795	4262
60	4263
1621	4264
114	4265
2280	4266
60	4267
2341	4268
1351	4269
829	4270
1633	4271
3591	4272
1002	4273
192	4274
553	4275
685	4276
1355	4277
401	4278
1498	4279
2306	4280
121	4281
446	4282
991	4283
999	4284
1237	4285
287	4286
480	4287
2271	4288
1168	4289
2164	4290
3283	4291
899	4292
732	4293
1140	4294
512	4295
2117	4296
1001	4297
1005	4298
640	4299
152	4300
691	4301
750	4302
464	4303
1944	4304
473	4305
732	4306
1225	4307
3474	4308
1704	4309
521	4310
1267	4311
1120	4312
1708	4313
735	4314
1012	4315
19	4316
637	4317
876	4318
301	4319
2658	4320
283	4321
4000	4322
1229	4323
1218	4324
248	4325
2326	4326
484	4327
1157	4328
350	4329
2066	4330
165	4331
2952	4332
1017	4333
1369	4334
2253	4335
1484	4336
755	4337
428	4338
273	4339
2376	4340
1005	4341
1940	4342
678	4343
1982	4344
732	4345
1063	4346
1906	4347
903	4348
3390	4349
360	4350
1160	4351
967	4352
1007	4353
3055	4354
107	4355
2821	4356
121	4357
217	4358
146	4359
1127	4360
264	4361
1708	4362
521	4363
120	4364
1625	4365
2264	4366
464	4367
2820	4368
4034	4369
512	4370
847	4371
1248	4372
1329	4373
1061	4374
262	4375
342	4376
3576	4377
1444	4378
287	4379
640	4380
3666	4381
217	4382
614	4383
977	4384
1224	4385
1605	4386
2345	4387
441	4388
1331	4389
283	4390
2046	4391
975	4392
669	4393
1343	4394
1962	4395
1189	4396
324	4397
406	4398
691	4399
216	4400
2864	4401
677	4402
255	4403
2177	4404
1234	4405
117	4406
101	4407
510	4408
1736	4409
1189	4410
367	4411
118	4412
1130	4413
1005	4414
2354	4415
100	4416
168	4417
2079	4418
342	4419
405	4420
757	4421
890	4422
379	4423
757	4424
164	4425
992	4426
213	4427
2152	4428
270	4429
2596	4430
405	4431
1948	4432
583	4433
101	4434
2819	4435
1108	4436
148	4437
1269	4438
225	4439
2599	4440
2327	4441
1186	4442
1182	4443
206	4444
36	4445
82	4446
73	4447
137	4448
137	4449
653	4450
26	4451
1721	4452
2589	4453
127	4454
369	4455
127	4456
456	4457
754	4458
1597	4459
1545	4460
945	4461
2883	4462
1803	4463
2765	4464
421	4465
1343	4466
429	4467
495	4468
828	4469
1680	4470
1693	4471
2390	4472
3531	4473
3275	4474
2766	4475
283	4476
1936	4477
215	4478
2490	4479
469	4480
2794	4481
1460	4482
1248	4483
1250	4484
739	4485
382	4486
1923	4487
230	4488
3507	4489
66	4490
2475	4491
2129	4492
2674	4493
3135	4494
740	4495
2417	4496
2847	4497
1945	4498
2076	4499
1813	4500
58	4501
2108	4502
522	4503
436	4504
1108	4505
1364	4506
2672	4507
1891	4508
2086	4509
2908	4510
3970	4511
2363	4512
1903	4513
907	4514
1219	4515
256	4516
1441	4517
1398	4518
236	4519
259	4520
381	4521
115	4522
3317	4523
3033	4524
3296	4525
2652	4526
1975	4527
167	4528
498	4529
1842	4530
696	4531
68	4532
333	4533
2299	4534
30	4535
1995	4536
109	4537
1006	4538
1968	4539
276	4540
1075	4541
1075	4542
2397	4543
69	4544
1580	4545
868	4546
621	4547
1797	4548
927	4549
156	4550
753	4551
224	4552
3299	4553
283	4554
1230	4555
2210	4556
1328	4557
1319	4558
1639	4559
1656	4560
441	4561
193	4562
885	4563
75	4564
85	4565
2	4566
2234	4567
4210	4568
108	4569
2031	4570
4172	4571
1547	4572
189	4573
60	4574
1518	4575
701	4576
1540	4577
13	4578
481	4579
2269	4580
674	4581
316	4582
65	4583
3056	4584
4009	4585
342	4586
322	4587
233	4588
224	4589
551	4590
733	4591
6	4592
1005	4593
522	4594
619	4595
270	4596
246	4597
5	4598
342	4599
1690	4600
1276	4601
184	4602
2325	4603
640	4604
1539	4605
483	4606
483	4607
2876	4608
2037	4609
613	4610
532	4611
2122	4612
2248	4613
71	4614
182	4615
270	4616
347	4617
2761	4618
704	4619
1489	4620
336	4621
590	4622
1330	4623
2010	4624
1723	4625
922	4626
133	4627
324	4628
500	4629
92	4630
18	4631
2593	4632
574	4633
1584	4634
877	4635
54	4636
109	4637
3834	4638
901	4639
324	4640
712	4641
66	4642
1440	4643
230	4644
2813	4645
930	4646
357	4647
209	4648
2010	4649
2910	4650
314	4651
1716	4652
423	4653
819	4654
1105	4655
1513	4656
920	4657
49	4658
78	4659
23	4660
815	4661
516	4662
571	4663
3661	4664
1672	4665
71	4666
991	4667
1295	4668
245	4669
311	4670
1428	4671
82	4672
2660	4673
459	4674
3281	4675
1285	4676
214	4677
161	4678
404	4679
1330	4680
1582	4681
4142	4682
1126	4683
1449	4684
1470	4685
253	4686
1380	4687
1822	4688
366	4689
1338	4690
401	4691
2147	4692
1574	4693
1468	4694
653	4695
1071	4696
67	4697
244	4698
72	4699
2590	4700
181	4701
71	4702
3026	4703
2108	4704
116	4705
2944	4706
108	4707
325	4708
1977	4709
2172	4710
3472	4711
129	4712
2354	4713
336	4714
2172	4715
1389	4716
665	4717
2592	4718
2401	4719
3527	4720
723	4721
2525	4722
194	4723
1463	4724
1641	4725
87	4726
97	4727
1038	4728
1973	4729
2602	4730
481	4731
2004	4732
2012	4733
155	4734
117	4735
575	4736
2114	4737
167	4738
1385	4739
151	4740
3256	4741
389	4742
63	4743
679	4744
275	4745
844	4746
905	4747
606	4748
1739	4749
5	4750
905	4751
595	4752
2224	4753
178	4754
3078	4755
208	4756
595	4757
40	4758
137	4759
1322	4760
3936	4761
2	4762
313	4763
109	4764
179	4765
1978	4766
1119	4767
3067	4768
305	4769
2705	4770
1472	4771
71	4772
1534	4773
1880	4774
545	4775
2048	4776
3144	4777
247	4778
188	4779
643	4780
186	4781
45	4782
2728	4783
387	4784
1955	4785
1196	4786
1992	4787
1908	4788
807	4789
588	4790
210	4791
3590	4792
2643	4793
712	4794
247	4795
2426	4796
2433	4797
2808	4798
978	4799
2695	4800
1590	4801
994	4802
544	4803
2120	4804
2011	4805
1682	4806
2002	4807
2887	4808
1199	4809
462	4810
172	4811
2000	4812
2661	4813
1321	4814
335	4815
1102	4816
475	4817
1599	4818
1037	4819
2307	4820
449	4821
180	4822
1140	4823
1198	4824
572	4825
1148	4826
1148	4827
2151	4828
2839	4829
1423	4830
3051	4831
1058	4832
1823	4833
1978	4834
723	4835
2919	4836
74	4837
895	4838
671	4839
464	4840
277	4841
1231	4842
1554	4843
3511	4844
4098	4845
1668	4846
16	4847
1742	4848
1613	4849
4248	4850
1122	4851
692	4852
1573	4853
273	4854
2045	4855
1700	4856
3331	4857
1019	4858
345	4859
1378	4860
2993	4861
3405	4862
2608	4863
73	4864
151	4865
2642	4866
2962	4867
165	4868
1992	4869
3420	4870
1233	4871
883	4872
2533	4873
486	4874
980	4875
1023	4876
2079	4877
83	4878
935	4879
2664	4880
1037	4881
1062	4882
2548	4883
442	4884
1988	4885
2107	4886
1632	4887
425	4888
357	4889
770	4890
929	4891
129	4892
3047	4893
221	4894
2108	4895
810	4896
2162	4897
2045	4898
112	4899
714	4900
1466	4901
357	4902
3497	4903
1134	4904
2151	4905
222	4906
1334	4907
38	4908
432	4909
2102	4910
51	4911
15	4912
677	4913
2364	4914
1131	4915
591	4916
66	4917
151	4918
15	4919
518	4920
160	4921
2325	4922
81	4923
286	4924
18	4925
1284	4926
929	4927
304	4928
1487	4929
198	4930
2611	4931
198	4932
2156	4933
1582	4934
1526	4935
36	4936
206	4937
82	4938
459	4939
544	4940
176	4941
104	4942
206	4943
600	4944
118	4945
699	4946
2025	4947
58	4948
174	4949
140	4950
493	4951
1105	4952
1042	4953
60	4954
370	4955
1471	4956
1489	4957
